,Calibrations,Condition,Outgroup,Method,replicate,l-true,l-est
4992,10,fasttree_genetrees_1600_non,True,wLogDate+ConBL,43,24.439372448935252,14.380055389724962
4993,10,fasttree_genetrees_1600_non,True,wLogDate+ConBL,44,23.29891203540395,21.578211149217903
4994,10,fasttree_genetrees_1600_non,True,wLogDate+ConBL,45,25.845503941283404,23.501938445683933
4995,10,fasttree_genetrees_1600_non,True,wLogDate+ConBL,46,25.260929066919253,23.37464802850559
4996,10,fasttree_genetrees_1600_non,True,wLogDate+ConBL,47,19.396038567353248,16.735815217484124
4997,10,fasttree_genetrees_1600_non,True,wLogDate+ConBL,48,34.22484708749515,28.406975471075285
4998,10,fasttree_genetrees_1600_non,True,wLogDate+ConBL,49,20.064511815696,15.09547760617918
4999,10,fasttree_genetrees_1600_non,True,wLogDate+ConBL,50,24.4666237674133,18.9886750813974
5000,10,fasttree_genetrees_1600_non,True,MD-Cat+CASTLES-Pro,01,23.504129180538495,38.430800000000005
5001,10,fasttree_genetrees_1600_non,True,MD-Cat+CASTLES-Pro,02,29.269868854266754,29.772800000000004
5002,10,fasttree_genetrees_1600_non,True,MD-Cat+CASTLES-Pro,03,20.95182507803145,26.1344
5003,10,fasttree_genetrees_1600_non,True,MD-Cat+CASTLES-Pro,04,15.37681590059305,17.715600000000002
5004,10,fasttree_genetrees_1600_non,True,MD-Cat+CASTLES-Pro,05,23.791714038187905,28.6366
5005,10,fasttree_genetrees_1600_non,True,MD-Cat+CASTLES-Pro,06,21.98339596548335,23.6503
5006,10,fasttree_genetrees_1600_non,True,MD-Cat+CASTLES-Pro,07,23.0214160598217,28.392400000000002
5007,10,fasttree_genetrees_1600_non,True,MD-Cat+CASTLES-Pro,08,19.823794540956555,37.6631
5008,10,fasttree_genetrees_1600_non,True,MD-Cat+CASTLES-Pro,09,36.15999759297155,22.7817
5009,10,fasttree_genetrees_1600_non,True,MD-Cat+CASTLES-Pro,10,23.93099143068245,29.935699999999997
5010,10,fasttree_genetrees_1600_non,True,MD-Cat+CASTLES-Pro,11,31.842633295745802,31.116799999999998
5011,10,fasttree_genetrees_1600_non,True,MD-Cat+CASTLES-Pro,12,26.551623861915353,37.66420000000001
5012,10,fasttree_genetrees_1600_non,True,MD-Cat+CASTLES-Pro,13,29.07129746410505,33.3502
5013,10,fasttree_genetrees_1600_non,True,MD-Cat+CASTLES-Pro,14,20.883477187893355,13.754900000000003
5014,10,fasttree_genetrees_1600_non,True,MD-Cat+CASTLES-Pro,15,26.4935086678881,26.7693
5015,10,fasttree_genetrees_1600_non,True,MD-Cat+CASTLES-Pro,16,34.980000907271204,48.761700000000005
5016,10,fasttree_genetrees_1600_non,True,MD-Cat+CASTLES-Pro,17,20.4670358069637,30.6977
5017,10,fasttree_genetrees_1600_non,True,MD-Cat+CASTLES-Pro,18,23.540249811265603,26.735200000000003
5018,10,fasttree_genetrees_1600_non,True,MD-Cat+CASTLES-Pro,19,17.568605268040997,19.5592
5019,10,fasttree_genetrees_1600_non,True,MD-Cat+CASTLES-Pro,20,17.042553316407854,20.8418
5020,10,fasttree_genetrees_1600_non,True,MD-Cat+CASTLES-Pro,21,19.246859878546402,23.635200000000005
5021,10,fasttree_genetrees_1600_non,True,MD-Cat+CASTLES-Pro,22,14.80375646945675,20.5064
5022,10,fasttree_genetrees_1600_non,True,MD-Cat+CASTLES-Pro,23,23.528783788301304,30.3052
5023,10,fasttree_genetrees_1600_non,True,MD-Cat+CASTLES-Pro,24,21.01327269317255,24.018
5024,10,fasttree_genetrees_1600_non,True,MD-Cat+CASTLES-Pro,25,21.108155413289204,37.3484
5025,10,fasttree_genetrees_1600_non,True,MD-Cat+CASTLES-Pro,26,28.155891215836203,27.941100000000002
5026,10,fasttree_genetrees_1600_non,True,MD-Cat+CASTLES-Pro,27,24.20815000898275,16.0851
5027,10,fasttree_genetrees_1600_non,True,MD-Cat+CASTLES-Pro,28,20.107181325118447,20.589
5028,10,fasttree_genetrees_1600_non,True,MD-Cat+CASTLES-Pro,29,22.539951586981452,27.297600000000003
5029,10,fasttree_genetrees_1600_non,True,MD-Cat+CASTLES-Pro,30,22.290380585250155,18.221300000000003
5030,10,fasttree_genetrees_1600_non,True,MD-Cat+CASTLES-Pro,31,32.4441381213548,41.3346
5031,10,fasttree_genetrees_1600_non,True,MD-Cat+CASTLES-Pro,32,23.50250724827005,23.314700000000002
5032,10,fasttree_genetrees_1600_non,True,MD-Cat+CASTLES-Pro,33,26.7034720303113,15.519099999999998
5033,10,fasttree_genetrees_1600_non,True,MD-Cat+CASTLES-Pro,34,40.38169850285095,47.528299999999994
5034,10,fasttree_genetrees_1600_non,True,MD-Cat+CASTLES-Pro,35,27.0188399983796,29.056800000000003
5035,10,fasttree_genetrees_1600_non,True,MD-Cat+CASTLES-Pro,36,30.376854670565553,26.6976
5036,10,fasttree_genetrees_1600_non,True,MD-Cat+CASTLES-Pro,37,18.85902259320555,20.1762
5037,10,fasttree_genetrees_1600_non,True,MD-Cat+CASTLES-Pro,38,23.084684598399853,19.6299
5038,10,fasttree_genetrees_1600_non,True,MD-Cat+CASTLES-Pro,39,19.329749111062753,23.8184
5039,10,fasttree_genetrees_1600_non,True,MD-Cat+CASTLES-Pro,40,16.5040690988445,18.8099
5040,10,fasttree_genetrees_1600_non,True,MD-Cat+CASTLES-Pro,41,16.349648052064104,36.631
5041,10,fasttree_genetrees_1600_non,True,MD-Cat+CASTLES-Pro,42,25.77040551321555,33.0118
5042,10,fasttree_genetrees_1600_non,True,MD-Cat+CASTLES-Pro,43,24.439372448935252,14.7518
5043,10,fasttree_genetrees_1600_non,True,MD-Cat+CASTLES-Pro,44,23.29891203540395,26.2489
5044,10,fasttree_genetrees_1600_non,True,MD-Cat+CASTLES-Pro,45,25.845503941283404,32.568200000000004
5045,10,fasttree_genetrees_1600_non,True,MD-Cat+CASTLES-Pro,46,25.260929066919253,33.908500000000004
5046,10,fasttree_genetrees_1600_non,True,MD-Cat+CASTLES-Pro,47,19.396038567353248,20.401400000000002
5047,10,fasttree_genetrees_1600_non,True,MD-Cat+CASTLES-Pro,48,34.22484708749515,35.942099999999996
5048,10,fasttree_genetrees_1600_non,True,MD-Cat+CASTLES-Pro,49,20.064511815696,18.917299999999997
5049,10,fasttree_genetrees_1600_non,True,MD-Cat+CASTLES-Pro,50,24.4666237674133,24.2218
5050,10,fasttree_genetrees_1600_non,True,MD-Cat+ConBL,01,23.504129180538495,24.0736
5051,10,fasttree_genetrees_1600_non,True,MD-Cat+ConBL,02,29.269868854266754,26.002200000000002
5052,10,fasttree_genetrees_1600_non,True,MD-Cat+ConBL,03,20.95182507803145,21.0128
5053,10,fasttree_genetrees_1600_non,True,MD-Cat+ConBL,04,15.37681590059305,11.9039
5054,10,fasttree_genetrees_1600_non,True,MD-Cat+ConBL,05,23.791714038187905,25.8431
5055,10,fasttree_genetrees_1600_non,True,MD-Cat+ConBL,06,21.98339596548335,20.32
5056,10,fasttree_genetrees_1600_non,True,MD-Cat+ConBL,07,23.0214160598217,23.0747
5057,10,fasttree_genetrees_1600_non,True,MD-Cat+ConBL,08,19.823794540956555,24.662
5058,10,fasttree_genetrees_1600_non,True,MD-Cat+ConBL,09,36.15999759297155,18.019299999999998
5059,10,fasttree_genetrees_1600_non,True,MD-Cat+ConBL,10,23.93099143068245,23.7677
5060,10,fasttree_genetrees_1600_non,True,MD-Cat+ConBL,11,31.842633295745802,25.849300000000003
5061,10,fasttree_genetrees_1600_non,True,MD-Cat+ConBL,12,26.551623861915353,31.769000000000002
5062,10,fasttree_genetrees_1600_non,True,MD-Cat+ConBL,13,29.07129746410505,17.1781
5063,10,fasttree_genetrees_1600_non,True,MD-Cat+ConBL,14,20.883477187893355,9.915500000000002
5064,10,fasttree_genetrees_1600_non,True,MD-Cat+ConBL,15,26.4935086678881,20.659399999999998
5065,10,fasttree_genetrees_1600_non,True,MD-Cat+ConBL,16,34.980000907271204,26.888399999999997
5066,10,fasttree_genetrees_1600_non,True,MD-Cat+ConBL,17,20.4670358069637,21.875700000000002
5067,10,fasttree_genetrees_1600_non,True,MD-Cat+ConBL,18,23.540249811265603,22.105400000000003
5068,10,fasttree_genetrees_1600_non,True,MD-Cat+ConBL,19,17.568605268040997,13.826900000000002
5069,10,fasttree_genetrees_1600_non,True,MD-Cat+ConBL,20,17.042553316407854,17.8157
5070,10,fasttree_genetrees_1600_non,True,MD-Cat+ConBL,21,19.246859878546402,14.959399999999999
5071,10,fasttree_genetrees_1600_non,True,MD-Cat+ConBL,22,14.80375646945675,16.0772
5072,10,fasttree_genetrees_1600_non,True,MD-Cat+ConBL,23,23.528783788301304,15.910700000000002
5073,10,fasttree_genetrees_1600_non,True,MD-Cat+ConBL,24,21.01327269317255,16.9384
5074,10,fasttree_genetrees_1600_non,True,MD-Cat+ConBL,25,21.108155413289204,25.3069
5075,10,fasttree_genetrees_1600_non,True,MD-Cat+ConBL,26,28.155891215836203,31.417199999999998
5076,10,fasttree_genetrees_1600_non,True,MD-Cat+ConBL,27,24.20815000898275,17.091900000000003
5077,10,fasttree_genetrees_1600_non,True,MD-Cat+ConBL,28,20.107181325118447,11.224200000000002
5078,10,fasttree_genetrees_1600_non,True,MD-Cat+ConBL,29,22.539951586981452,13.7846
5079,10,fasttree_genetrees_1600_non,True,MD-Cat+ConBL,30,22.290380585250155,13.293200000000002
5080,10,fasttree_genetrees_1600_non,True,MD-Cat+ConBL,31,32.4441381213548,30.5556
5081,10,fasttree_genetrees_1600_non,True,MD-Cat+ConBL,32,23.50250724827005,21.731700000000004
5082,10,fasttree_genetrees_1600_non,True,MD-Cat+ConBL,33,26.7034720303113,10.2299
5083,10,fasttree_genetrees_1600_non,True,MD-Cat+ConBL,34,40.38169850285095,37.9803
5084,10,fasttree_genetrees_1600_non,True,MD-Cat+ConBL,35,27.0188399983796,24.2303
5085,10,fasttree_genetrees_1600_non,True,MD-Cat+ConBL,36,30.376854670565553,22.264700000000005
5086,10,fasttree_genetrees_1600_non,True,MD-Cat+ConBL,37,18.85902259320555,14.7458
5087,10,fasttree_genetrees_1600_non,True,MD-Cat+ConBL,38,23.084684598399853,16.465300000000006
5088,10,fasttree_genetrees_1600_non,True,MD-Cat+ConBL,39,19.329749111062753,11.1303
5089,10,fasttree_genetrees_1600_non,True,MD-Cat+ConBL,40,16.5040690988445,21.3728
5090,10,fasttree_genetrees_1600_non,True,MD-Cat+ConBL,41,16.349648052064104,28.149500000000003
5091,10,fasttree_genetrees_1600_non,True,MD-Cat+ConBL,42,25.77040551321555,30.9253
5092,10,fasttree_genetrees_1600_non,True,MD-Cat+ConBL,43,24.439372448935252,14.682499999999997
5093,10,fasttree_genetrees_1600_non,True,MD-Cat+ConBL,44,23.29891203540395,24.3751
5094,10,fasttree_genetrees_1600_non,True,MD-Cat+ConBL,45,25.845503941283404,27.1222
5095,10,fasttree_genetrees_1600_non,True,MD-Cat+ConBL,46,25.260929066919253,25.8624
5096,10,fasttree_genetrees_1600_non,True,MD-Cat+ConBL,47,19.396038567353248,17.247899999999998
5097,10,fasttree_genetrees_1600_non,True,MD-Cat+ConBL,48,34.22484708749515,22.0149
5098,10,fasttree_genetrees_1600_non,True,MD-Cat+ConBL,49,20.064511815696,13.1035
5099,10,fasttree_genetrees_1600_non,True,MD-Cat+ConBL,50,24.4666237674133,21.470800000000004
5100,10,fasttree_genetrees_1600_non,True,TreePL+CASTLES-Pro,01,23.504129180538495,37.64904
5101,10,fasttree_genetrees_1600_non,True,TreePL+CASTLES-Pro,02,29.269868854266754,27.206604
5102,10,fasttree_genetrees_1600_non,True,TreePL+CASTLES-Pro,03,20.95182507803145,22.081685999999998
5103,10,fasttree_genetrees_1600_non,True,TreePL+CASTLES-Pro,04,15.37681590059305,13.204884
5104,10,fasttree_genetrees_1600_non,True,TreePL+CASTLES-Pro,05,23.791714038187905,25.5841
5105,10,fasttree_genetrees_1600_non,True,TreePL+CASTLES-Pro,06,21.98339596548335,21.923164
5106,10,fasttree_genetrees_1600_non,True,TreePL+CASTLES-Pro,07,23.0214160598217,23.928002
5107,10,fasttree_genetrees_1600_non,True,TreePL+CASTLES-Pro,08,19.823794540956555,30.379835999999997
5108,10,fasttree_genetrees_1600_non,True,TreePL+CASTLES-Pro,09,36.15999759297155,25.172628000000003
5109,10,fasttree_genetrees_1600_non,True,TreePL+CASTLES-Pro,10,23.93099143068245,32.477456000000004
5110,10,fasttree_genetrees_1600_non,True,TreePL+CASTLES-Pro,11,31.842633295745802,34.905988
5111,10,fasttree_genetrees_1600_non,True,TreePL+CASTLES-Pro,12,26.551623861915353,33.711292
5112,10,fasttree_genetrees_1600_non,True,TreePL+CASTLES-Pro,13,29.07129746410505,28.72577
5113,10,fasttree_genetrees_1600_non,True,TreePL+CASTLES-Pro,14,20.883477187893355,14.304934
5114,10,fasttree_genetrees_1600_non,True,TreePL+CASTLES-Pro,15,26.4935086678881,22.353133000000003
5115,10,fasttree_genetrees_1600_non,True,TreePL+CASTLES-Pro,16,34.980000907271204,34.901415
5116,10,fasttree_genetrees_1600_non,True,TreePL+CASTLES-Pro,17,20.4670358069637,24.321740999999996
5117,10,fasttree_genetrees_1600_non,True,TreePL+CASTLES-Pro,18,23.540249811265603,23.796216
5118,10,fasttree_genetrees_1600_non,True,TreePL+CASTLES-Pro,19,17.568605268040997,15.929216
5119,10,fasttree_genetrees_1600_non,True,TreePL+CASTLES-Pro,20,17.042553316407854,17.799624
5120,10,fasttree_genetrees_1600_non,True,TreePL+CASTLES-Pro,21,19.246859878546402,21.918877000000002
5121,10,fasttree_genetrees_1600_non,True,TreePL+CASTLES-Pro,22,14.80375646945675,17.200951
5122,10,fasttree_genetrees_1600_non,True,TreePL+CASTLES-Pro,23,23.528783788301304,25.408021
5123,10,fasttree_genetrees_1600_non,True,TreePL+CASTLES-Pro,24,21.01327269317255,20.611414
5124,10,fasttree_genetrees_1600_non,True,TreePL+CASTLES-Pro,25,21.108155413289204,30.366292
5125,10,fasttree_genetrees_1600_non,True,TreePL+CASTLES-Pro,26,28.155891215836203,29.974929000000003
5126,10,fasttree_genetrees_1600_non,True,TreePL+CASTLES-Pro,27,24.20815000898275,28.487408000000002
5127,10,fasttree_genetrees_1600_non,True,TreePL+CASTLES-Pro,28,20.107181325118447,19.989821000000003
5128,10,fasttree_genetrees_1600_non,True,TreePL+CASTLES-Pro,29,22.539951586981452,23.712307
5129,10,fasttree_genetrees_1600_non,True,TreePL+CASTLES-Pro,30,22.290380585250155,13.180169
5130,10,fasttree_genetrees_1600_non,True,TreePL+CASTLES-Pro,31,32.4441381213548,39.531068000000005
5131,10,fasttree_genetrees_1600_non,True,TreePL+CASTLES-Pro,32,23.50250724827005,24.520242000000003
5132,10,fasttree_genetrees_1600_non,True,TreePL+CASTLES-Pro,33,26.7034720303113,14.261288
5133,10,fasttree_genetrees_1600_non,True,TreePL+CASTLES-Pro,34,40.38169850285095,37.46193600000001
5134,10,fasttree_genetrees_1600_non,True,TreePL+CASTLES-Pro,35,27.0188399983796,30.053025000000005
5135,10,fasttree_genetrees_1600_non,True,TreePL+CASTLES-Pro,36,30.376854670565553,20.589645000000004
5136,10,fasttree_genetrees_1600_non,True,TreePL+CASTLES-Pro,37,18.85902259320555,17.50503
5137,10,fasttree_genetrees_1600_non,True,TreePL+CASTLES-Pro,38,23.084684598399853,18.152502
5138,10,fasttree_genetrees_1600_non,True,TreePL+CASTLES-Pro,39,19.329749111062753,20.269333000000003
5139,10,fasttree_genetrees_1600_non,True,TreePL+CASTLES-Pro,40,16.5040690988445,19.87515
5140,10,fasttree_genetrees_1600_non,True,TreePL+CASTLES-Pro,41,16.349648052064104,30.464586
5141,10,fasttree_genetrees_1600_non,True,TreePL+CASTLES-Pro,42,25.77040551321555,30.367129
5142,10,fasttree_genetrees_1600_non,True,TreePL+CASTLES-Pro,43,24.439372448935252,14.544664000000001
5143,10,fasttree_genetrees_1600_non,True,TreePL+CASTLES-Pro,44,23.29891203540395,23.278908
5144,10,fasttree_genetrees_1600_non,True,TreePL+CASTLES-Pro,45,25.845503941283404,28.036305000000002
5145,10,fasttree_genetrees_1600_non,True,TreePL+CASTLES-Pro,46,25.260929066919253,28.380153
5146,10,fasttree_genetrees_1600_non,True,TreePL+CASTLES-Pro,47,19.396038567353248,21.047017
5147,10,fasttree_genetrees_1600_non,True,TreePL+CASTLES-Pro,48,34.22484708749515,32.402405
5148,10,fasttree_genetrees_1600_non,True,TreePL+CASTLES-Pro,49,20.064511815696,16.035197999999998
5149,10,fasttree_genetrees_1600_non,True,TreePL+CASTLES-Pro,50,24.4666237674133,21.068497999999998
5150,10,fasttree_genetrees_1600_non,True,TreePL+ConBL,01,23.504129180538495,23.957024000000004
5151,10,fasttree_genetrees_1600_non,True,TreePL+ConBL,02,29.269868854266754,23.737790999999998
5152,10,fasttree_genetrees_1600_non,True,TreePL+ConBL,03,20.95182507803145,17.622524
5153,10,fasttree_genetrees_1600_non,True,TreePL+ConBL,04,15.37681590059305,10.866214
5154,10,fasttree_genetrees_1600_non,True,TreePL+ConBL,05,23.791714038187905,22.477413
5155,10,fasttree_genetrees_1600_non,True,TreePL+ConBL,06,21.98339596548335,17.917445999999998
5156,10,fasttree_genetrees_1600_non,True,TreePL+ConBL,07,23.0214160598217,17.211240999999998
5157,10,fasttree_genetrees_1600_non,True,TreePL+ConBL,08,19.823794540956555,21.831415
5158,10,fasttree_genetrees_1600_non,True,TreePL+ConBL,09,36.15999759297155,20.944064000000004
5159,10,fasttree_genetrees_1600_non,True,TreePL+ConBL,10,23.93099143068245,24.691570999999996
5160,10,fasttree_genetrees_1600_non,True,TreePL+ConBL,11,31.842633295745802,27.544042000000005
5161,10,fasttree_genetrees_1600_non,True,TreePL+ConBL,12,26.551623861915353,26.595830999999997
5162,10,fasttree_genetrees_1600_non,True,TreePL+ConBL,13,29.07129746410505,26.945583
5163,10,fasttree_genetrees_1600_non,True,TreePL+ConBL,14,20.883477187893355,11.75822
5164,10,fasttree_genetrees_1600_non,True,TreePL+ConBL,15,26.4935086678881,17.018717
5165,10,fasttree_genetrees_1600_non,True,TreePL+ConBL,16,34.980000907271204,29.630648
5166,10,fasttree_genetrees_1600_non,True,TreePL+ConBL,17,20.4670358069637,17.562058
5167,10,fasttree_genetrees_1600_non,True,TreePL+ConBL,18,23.540249811265603,19.587132000000004
5168,10,fasttree_genetrees_1600_non,True,TreePL+ConBL,19,17.568605268040997,11.218707
5169,10,fasttree_genetrees_1600_non,True,TreePL+ConBL,20,17.042553316407854,15.171354000000001
5170,10,fasttree_genetrees_1600_non,True,TreePL+ConBL,21,19.246859878546402,12.728570000000005
5171,10,fasttree_genetrees_1600_non,True,TreePL+ConBL,22,14.80375646945675,14.345831
5172,10,fasttree_genetrees_1600_non,True,TreePL+ConBL,23,23.528783788301304,22.161803
5173,10,fasttree_genetrees_1600_non,True,TreePL+ConBL,24,21.01327269317255,16.805681999999997
5174,10,fasttree_genetrees_1600_non,True,TreePL+ConBL,25,21.108155413289204,23.773189000000002
5175,10,fasttree_genetrees_1600_non,True,TreePL+ConBL,26,28.155891215836203,28.137591999999998
5176,10,fasttree_genetrees_1600_non,True,TreePL+ConBL,27,24.20815000898275,18.694679
5177,10,fasttree_genetrees_1600_non,True,TreePL+ConBL,28,20.107181325118447,14.241046999999998
5178,10,fasttree_genetrees_1600_non,True,TreePL+ConBL,29,22.539951586981452,17.458509000000003
5179,10,fasttree_genetrees_1600_non,True,TreePL+ConBL,30,22.290380585250155,11.677791000000001
5180,10,fasttree_genetrees_1600_non,True,TreePL+ConBL,31,32.4441381213548,32.349246
5181,10,fasttree_genetrees_1600_non,True,TreePL+ConBL,32,23.50250724827005,20.823556000000004
5182,10,fasttree_genetrees_1600_non,True,TreePL+ConBL,33,26.7034720303113,11.304367
5183,10,fasttree_genetrees_1600_non,True,TreePL+ConBL,34,40.38169850285095,30.465844
5184,10,fasttree_genetrees_1600_non,True,TreePL+ConBL,35,27.0188399983796,25.264838
5185,10,fasttree_genetrees_1600_non,True,TreePL+ConBL,36,30.376854670565553,18.286948000000002
5186,10,fasttree_genetrees_1600_non,True,TreePL+ConBL,37,18.85902259320555,12.145357
5187,10,fasttree_genetrees_1600_non,True,TreePL+ConBL,38,23.084684598399853,14.855987000000002
5188,10,fasttree_genetrees_1600_non,True,TreePL+ConBL,39,19.329749111062753,16.795312000000003
5189,10,fasttree_genetrees_1600_non,True,TreePL+ConBL,40,16.5040690988445,17.219456
5190,10,fasttree_genetrees_1600_non,True,TreePL+ConBL,41,16.349648052064104,25.045295000000003
5191,10,fasttree_genetrees_1600_non,True,TreePL+ConBL,42,25.77040551321555,26.840322999999998
5192,10,fasttree_genetrees_1600_non,True,TreePL+ConBL,43,24.439372448935252,13.816696000000002
5193,10,fasttree_genetrees_1600_non,True,TreePL+ConBL,44,23.29891203540395,21.113161
5194,10,fasttree_genetrees_1600_non,True,TreePL+ConBL,45,25.845503941283404,22.743504
5195,10,fasttree_genetrees_1600_non,True,TreePL+ConBL,46,25.260929066919253,22.573481
5196,10,fasttree_genetrees_1600_non,True,TreePL+ConBL,47,19.396038567353248,17.324786000000003
5197,10,fasttree_genetrees_1600_non,True,TreePL+ConBL,48,34.22484708749515,28.983843999999998
5198,10,fasttree_genetrees_1600_non,True,TreePL+ConBL,49,20.064511815696,13.98919
5199,10,fasttree_genetrees_1600_non,True,TreePL+ConBL,50,24.4666237674133,18.217409000000004
5200,10,fasttree_genetrees_800_non,True,LSD+CASTLES-Pro,01,23.504129180538495,50.869240000000005
5201,10,fasttree_genetrees_800_non,True,LSD+CASTLES-Pro,02,29.269868854266754,25.844264000000003
5202,10,fasttree_genetrees_800_non,True,LSD+CASTLES-Pro,03,20.95182507803145,20.54837
5203,10,fasttree_genetrees_800_non,True,LSD+CASTLES-Pro,04,15.37681590059305,11.9512258
5204,10,fasttree_genetrees_800_non,True,LSD+CASTLES-Pro,05,23.791714038187905,24.359054999999998
5205,10,fasttree_genetrees_800_non,True,LSD+CASTLES-Pro,06,21.98339596548335,20.548557000000002
5206,10,fasttree_genetrees_800_non,True,LSD+CASTLES-Pro,07,23.0214160598217,23.055132
5207,10,fasttree_genetrees_800_non,True,LSD+CASTLES-Pro,08,19.823794540956555,35.726025
5208,10,fasttree_genetrees_800_non,True,LSD+CASTLES-Pro,09,36.15999759297155,21.300713000000002
5209,10,fasttree_genetrees_800_non,True,LSD+CASTLES-Pro,10,23.93099143068245,33.12150000000001
5210,10,fasttree_genetrees_800_non,True,LSD+CASTLES-Pro,11,31.842633295745802,39.756974
5211,10,fasttree_genetrees_800_non,True,LSD+CASTLES-Pro,12,26.551623861915353,36.9585199
5212,10,fasttree_genetrees_800_non,True,LSD+CASTLES-Pro,13,29.07129746410505,26.17259
5213,10,fasttree_genetrees_800_non,True,LSD+CASTLES-Pro,14,20.883477187893355,19.3828482
5214,10,fasttree_genetrees_800_non,True,LSD+CASTLES-Pro,15,26.4935086678881,22.501473
5215,10,fasttree_genetrees_800_non,True,LSD+CASTLES-Pro,16,34.980000907271204,51.146029600000006
5216,10,fasttree_genetrees_800_non,True,LSD+CASTLES-Pro,17,20.4670358069637,26.288581999999998
5217,10,fasttree_genetrees_800_non,True,LSD+CASTLES-Pro,18,23.540249811265603,22.417872
5218,10,fasttree_genetrees_800_non,True,LSD+CASTLES-Pro,19,17.568605268040997,14.6497191
5219,10,fasttree_genetrees_800_non,True,LSD+CASTLES-Pro,20,17.042553316407854,16.696173099999996
5220,10,fasttree_genetrees_800_non,True,LSD+CASTLES-Pro,21,19.246859878546402,17.4908
5221,10,fasttree_genetrees_800_non,True,LSD+CASTLES-Pro,22,14.80375646945675,16.236237
5222,10,fasttree_genetrees_800_non,True,LSD+CASTLES-Pro,23,23.528783788301304,26.02874
5223,10,fasttree_genetrees_800_non,True,LSD+CASTLES-Pro,24,21.01327269317255,21.4969722
5224,10,fasttree_genetrees_800_non,True,LSD+CASTLES-Pro,25,21.108155413289204,29.490424000000004
5225,10,fasttree_genetrees_800_non,True,LSD+CASTLES-Pro,26,28.155891215836203,33.221446
5226,10,fasttree_genetrees_800_non,True,LSD+CASTLES-Pro,27,24.20815000898275,56.25197299999999
5227,10,fasttree_genetrees_800_non,True,LSD+CASTLES-Pro,28,20.107181325118447,18.879088
5228,10,fasttree_genetrees_800_non,True,LSD+CASTLES-Pro,29,22.539951586981452,21.637379000000003
5229,10,fasttree_genetrees_800_non,True,LSD+CASTLES-Pro,30,22.290380585250155,10.259816999999996
5230,10,fasttree_genetrees_800_non,True,LSD+CASTLES-Pro,31,32.4441381213548,46.120289
5231,10,fasttree_genetrees_800_non,True,LSD+CASTLES-Pro,32,23.50250724827005,42.793621
5232,10,fasttree_genetrees_800_non,True,LSD+CASTLES-Pro,33,26.7034720303113,11.820509999999999
5233,10,fasttree_genetrees_800_non,True,LSD+CASTLES-Pro,34,40.38169850285095,31.451397
5234,10,fasttree_genetrees_800_non,True,LSD+CASTLES-Pro,35,27.0188399983796,32.841286000000004
5235,10,fasttree_genetrees_800_non,True,LSD+CASTLES-Pro,36,30.376854670565553,20.10469
5236,10,fasttree_genetrees_800_non,True,LSD+CASTLES-Pro,37,18.85902259320555,15.7753254
5237,10,fasttree_genetrees_800_non,True,LSD+CASTLES-Pro,38,23.084684598399853,29.673890999999998
5238,10,fasttree_genetrees_800_non,True,LSD+CASTLES-Pro,39,19.329749111062753,18.8668593
5239,10,fasttree_genetrees_800_non,True,LSD+CASTLES-Pro,40,16.5040690988445,22.541455
5240,10,fasttree_genetrees_800_non,True,LSD+CASTLES-Pro,41,16.349648052064104,33.13792
5241,10,fasttree_genetrees_800_non,True,LSD+CASTLES-Pro,42,25.77040551321555,35.602644
5242,10,fasttree_genetrees_800_non,True,LSD+CASTLES-Pro,43,24.439372448935252,12.26651309
5243,10,fasttree_genetrees_800_non,True,LSD+CASTLES-Pro,44,23.29891203540395,22.321171999999997
5244,10,fasttree_genetrees_800_non,True,LSD+CASTLES-Pro,45,25.845503941283404,26.888356
5245,10,fasttree_genetrees_800_non,True,LSD+CASTLES-Pro,46,25.260929066919253,30.866513999999995
5246,10,fasttree_genetrees_800_non,True,LSD+CASTLES-Pro,47,19.396038567353248,20.718773
5247,10,fasttree_genetrees_800_non,True,LSD+CASTLES-Pro,48,34.22484708749515,31.873033000000003
5248,10,fasttree_genetrees_800_non,True,LSD+CASTLES-Pro,49,20.064511815696,24.297504619999998
5249,10,fasttree_genetrees_800_non,True,LSD+CASTLES-Pro,50,24.4666237674133,18.306044999999997
5250,10,fasttree_genetrees_800_non,True,LSD+ConBL,01,23.504129180538495,32.728703
5251,10,fasttree_genetrees_800_non,True,LSD+ConBL,02,29.269868854266754,22.628522999999998
5252,10,fasttree_genetrees_800_non,True,LSD+ConBL,03,20.95182507803145,16.232528
5253,10,fasttree_genetrees_800_non,True,LSD+ConBL,04,15.37681590059305,9.561759000000002
5254,10,fasttree_genetrees_800_non,True,LSD+ConBL,05,23.791714038187905,20.54549
5255,10,fasttree_genetrees_800_non,True,LSD+ConBL,06,21.98339596548335,16.8312508
5256,10,fasttree_genetrees_800_non,True,LSD+ConBL,07,23.0214160598217,16.499772
5257,10,fasttree_genetrees_800_non,True,LSD+ConBL,08,19.823794540956555,22.966545
5258,10,fasttree_genetrees_800_non,True,LSD+ConBL,09,36.15999759297155,17.461101
5259,10,fasttree_genetrees_800_non,True,LSD+ConBL,10,23.93099143068245,25.06502
5260,10,fasttree_genetrees_800_non,True,LSD+ConBL,11,31.842633295745802,27.635595000000002
5261,10,fasttree_genetrees_800_non,True,LSD+ConBL,12,26.551623861915353,27.210687
5262,10,fasttree_genetrees_800_non,True,LSD+ConBL,13,29.07129746410505,24.92333
